time, pressure, temp, ax, ay, az gx, gy, gz
time, pressure, temp, ax, ay, az gx, gy, gz
time, pressure, temp, ax, ay, az gx, gy, gz
time, pressure, temp, ax, ay, az gx, gy, gz
16505,102392.250000,24.062500,-0.008000,0.002000,-0.979000,0.000000,-0.892000,4.252000,-0.008000
16519,102434.000000,24.187500,-0.005000,-0.003000,-0.974000,0.000000,1.785000,4.252000,-0.005000
16531,102373.500000,24.000000,0.010000,-0.011000,-0.977000,0.000000,-0.831000,3.771000,0.010000
16544,102370.750000,24.000000,-0.007000,-0.015000,-0.976000,0.000000,-0.026000,0.210000,-0.007000
16557,102337.500000,23.875000,-0.013000,-0.011000,-0.978000,0.000000,-2.135000,2.931000,-0.013000
16569,102318.500000,23.750000,-0.002000,-0.002000,-0.978000,0.000000,-1.767000,-2.021000,-0.002000
16582,102334.250000,23.812500,-0.005000,-0.006000,-0.976000,0.000000,2.283000,1.058000,-0.005000
16595,102396.250000,24.125000,0.000000,0.004000,-0.977000,0.000000,0.411000,3.806000,0.000000
16608,102405.500000,24.125000,-0.015000,0.014000,-0.973000,0.000000,1.277000,-0.262000,-0.015000
16620,102347.750000,23.875000,-0.003000,-0.001000,-0.976000,0.000000,1.715000,1.531000,-0.003000
16633,102420.750000,24.187500,-0.012000,-0.001000,-0.976000,0.000000,-0.332000,2.056000,-0.012000
16645,102474.000000,24.375000,-0.008000,-0.002000,-0.969000,0.000000,1.408000,-0.708000,-0.008000
16659,102320.250000,23.750000,-0.013000,0.000000,-0.976000,0.000000,0.542000,4.287000,-0.013000
16671,102293.000000,23.687500,-0.003000,-0.013000,-0.974000,0.000000,-1.391000,4.252000,-0.003000
16684,102548.250000,24.687500,-0.010000,-0.001000,-0.985000,0.000000,-1.391000,-2.100000,-0.010000
16696,102374.000000,24.000000,-0.003000,-0.003000,-0.981000,0.000000,-1.767000,1.575000,-0.003000
16709,102354.250000,23.937500,-0.015000,-0.010000,-0.980000,0.000000,0.043000,2.415000,-0.015000
16722,102361.250000,23.937500,-0.016000,-0.013000,-0.982000,0.000000,-4.068000,2.047000,-0.016000
16735,102306.000000,23.687500,-0.012000,-0.015000,-0.977000,0.000000,1.846000,2.852000,-0.012000
16748,102391.250000,24.062500,-0.020000,-0.005000,-0.968000,0.000000,-0.770000,-0.673000,-0.020000
16760,102383.250000,24.000000,-0.023000,0.010000,-0.977000,0.000000,-2.695000,0.656000,-0.023000
16773,102357.250000,23.937500,-0.022000,0.006000,-0.981000,0.000000,0.971000,-1.627000,-0.022000
16785,102382.500000,24.062500,-0.030000,0.001000,-0.992000,0.000000,0.043000,1.093000,-0.030000
16799,102392.750000,24.062500,-0.020000,0.001000,-0.978000,0.000000,1.286000,-1.583000,-0.020000
16811,102426.250000,24.125000,-0.011000,-0.005000,-0.975000,0.000000,-1.260000,-2.056000,-0.011000
16824,102444.500000,24.312500,-0.009000,-0.006000,-0.978000,0.000000,-0.026000,2.896000,-0.009000
16837,102365.500000,23.937500,-0.007000,-0.003000,-0.979000,0.000000,1.277000,2.012000,-0.007000
16849,102351.000000,23.875000,-0.004000,0.000000,-0.982000,0.000000,0.043000,-0.262000,-0.004000
16863,102430.250000,24.187500,-0.004000,0.002000,-0.980000,0.000000,-0.892000,-1.146000,-0.004000
16875,102309.500000,23.750000,-0.004000,0.015000,-0.968000,0.000000,-1.767000,1.977000,-0.004000
16888,102382.750000,24.000000,-0.008000,-0.013000,-0.974000,0.000000,-2.196000,1.933000,-0.008000
16900,102455.000000,24.312500,-0.015000,-0.003000,-0.981000,0.000000,0.542000,-0.227000,-0.015000
16913,102392.000000,24.062500,-0.012000,-0.007000,-0.980000,0.000000,-0.393000,-0.708000,-0.012000
16926,102387.250000,24.000000,-0.028000,-0.007000,-0.974000,0.000000,-0.831000,1.977000,-0.028000
16939,102364.250000,23.937500,-0.020000,-0.008000,-0.981000,0.000000,-4.436000,1.610000,-0.020000
16952,102355.750000,23.937500,-0.018000,-0.002000,-0.980000,0.000000,-3.508000,-0.262000,-0.018000
16964,102462.000000,24.312500,-0.020000,-0.011000,-0.979000,0.000000,-0.393000,-0.708000,-0.020000
16977,102334.750000,23.875000,-0.014000,-0.003000,-0.980000,0.000000,0.910000,0.612000,-0.014000
16990,102397.750000,24.062500,-0.013000,-0.002000,-0.975000,0.000000,-1.330000,-0.227000,-0.013000
17003,102387.750000,24.062500,-0.013000,-0.005000,-0.982000,0.000000,0.472000,3.815000,-0.013000
17015,102410.000000,24.125000,-0.015000,-0.004000,-0.996000,0.000000,-0.831000,1.977000,-0.015000
17028,102390.750000,24.062500,-0.009000,-0.004000,-0.979000,0.000000,-3.132000,3.850000,-0.009000
17041,102385.250000,24.062500,-0.009000,0.000000,-0.978000,0.000000,-2.633000,2.012000,-0.009000
17054,102467.000000,24.375000,-0.009000,-0.003000,-0.978000,0.000000,1.846000,1.575000,-0.009000
17067,102263.000000,23.562500,-0.007000,0.000000,-0.972000,0.000000,-1.697000,-0.306000,-0.007000
17079,102354.750000,23.937500,-0.010000,-0.009000,-0.978000,0.000000,0.848000,-0.227000,-0.010000
17092,102423.250000,24.187500,-0.009000,-0.012000,-0.978000,0.000000,-2.266000,3.377000,-0.009000
17104,102424.750000,24.187500,-0.010000,-0.010000,-0.978000,0.000000,0.910000,2.012000,-0.010000
17117,102323.500000,23.812500,-0.015000,-0.012000,-0.979000,0.000000,-3.010000,-1.627000,-0.015000
17130,102358.250000,23.937500,-0.014000,-0.012000,-0.978000,0.000000,-4.007000,-1.627000,-0.014000
17143,102309.000000,23.750000,-0.016000,-0.006000,-0.974000,0.000000,-0.892000,-0.227000,-0.016000
17156,102475.000000,24.375000,-0.012000,-0.011000,-0.973000,0.000000,-1.767000,5.573000,-0.012000
17168,102378.500000,24.000000,-0.016000,-0.003000,-0.980000,0.000000,-0.393000,0.175000,-0.016000
17181,102357.500000,23.937500,-0.001000,-0.004000,-0.975000,0.000000,2.213000,-1.225000,-0.001000
17194,102408.250000,24.125000,-0.004000,-0.003000,-0.973000,0.000000,-0.831000,-1.181000,-0.004000
17207,102405.750000,24.125000,-0.006000,-0.002000,-0.973000,0.000000,0.043000,4.287000,-0.006000
17288,102348.000000,23.875000,-0.015000,-0.008000,-0.975000,0.000000,-0.332000,-0.262000,-0.015000
17301,102326.250000,23.812500,-0.029000,-0.008000,-0.977000,0.000000,-4.068000,1.575000,-0.029000
17313,102297.750000,23.750000,-0.018000,-0.007000,-0.982000,0.000000,-0.831000,3.736000,-0.018000
17327,102357.500000,23.937500,-0.013000,-0.007000,-0.981000,0.000000,-1.890000,1.058000,-0.013000
17339,102332.250000,23.875000,-0.015000,-0.007000,-0.974000,0.000000,1.408000,-1.146000,-0.015000
17352,102411.750000,24.125000,-0.011000,-0.002000,-0.999000,0.000000,-1.767000,3.342000,-0.011000
17364,102291.500000,23.687500,-0.023000,-0.003000,-0.977000,0.000000,-2.196000,-2.056000,-0.023000
17377,102349.750000,23.875000,-0.010000,-0.003000,-0.979000,0.000000,-2.196000,-1.146000,-0.010000
17390,102308.250000,23.750000,-0.010000,-0.008000,-0.976000,0.000000,-2.266000,-2.065000,-0.010000
17403,102408.500000,24.125000,-0.009000,-0.001000,-0.981000,0.000000,2.152000,-0.183000,-0.009000
17416,102393.000000,24.062500,-0.008000,-0.004000,-0.980000,0.000000,-2.266000,-2.546000,-0.008000
17428,102296.750000,23.687500,-0.009000,-0.004000,-0.978000,0.000000,2.213000,-0.271000,-0.009000
17441,102384.250000,24.062500,-0.008000,-0.002000,-0.978000,0.000000,-3.132000,3.762000,-0.008000
17453,102307.500000,23.750000,-0.011000,-0.015000,-0.977000,0.000000,1.846000,-0.743000,-0.011000
17467,102378.000000,24.000000,-0.025000,-0.001000,-0.980000,0.000000,1.785000,-0.227000,-0.025000
17479,102363.500000,23.937500,0.000000,-0.006000,-0.978000,0.000000,1.347000,-2.065000,0.000000
17492,102342.750000,23.875000,-0.012000,-0.004000,-0.975000,0.000000,-4.007000,0.210000,-0.012000
17504,102350.500000,23.937500,-0.011000,-0.007000,-0.979000,0.000000,1.785000,1.102000,-0.011000
17517,102396.750000,24.125000,-0.008000,-0.005000,-0.978000,0.000000,1.846000,-0.700000,-0.008000
17532,102510.000000,24.500000,-0.013000,-0.003000,-0.992000,0.000000,1.846000,-2.546000,-0.013000
17545,102568.500000,24.750000,-0.026000,-0.007000,-0.974000,0.000000,-0.892000,-1.181000,-0.026000
17557,102351.250000,23.937500,-0.008000,-0.004000,-0.978000,0.000000,-1.330000,-2.030000,-0.008000
17570,102364.000000,24.000000,-0.009000,-0.004000,-0.975000,0.000000,2.152000,2.012000,-0.009000
17582,102342.750000,23.875000,-0.011000,-0.003000,-0.979000,0.000000,-0.831000,-1.190000,-0.011000
17596,102437.750000,24.250000,-0.027000,0.003000,-0.979000,0.000000,1.041000,-4.270000,-0.027000
17608,102373.750000,24.000000,-0.002000,0.001000,-0.980000,0.000000,-3.132000,-1.627000,-0.002000
17621,102372.750000,24.000000,-0.008000,0.002000,-0.975000,0.000000,-0.831000,-0.227000,-0.008000
17633,102288.000000,23.625000,-0.012000,-0.005000,-0.973000,0.000000,-1.767000,0.210000,-0.012000
17646,102309.500000,23.750000,-0.002000,0.000000,-0.981000,0.000000,1.347000,-3.027000,-0.002000
17659,102317.500000,23.812500,-0.015000,-0.010000,-0.988000,0.000000,1.408000,1.977000,-0.015000
17672,102362.500000,24.000000,-0.014000,-0.010000,-0.967000,0.000000,-0.892000,-0.708000,-0.014000
17685,102306.000000,23.750000,-0.001000,-0.007000,-0.976000,0.000000,-1.697000,-1.146000,-0.001000
17697,102360.750000,23.937500,-0.008000,-0.004000,-0.981000,0.000000,-0.455000,3.333000,-0.008000
17710,102406.500000,24.125000,-0.029000,-0.008000,-0.977000,0.000000,-1.697000,1.093000,-0.029000
17723,102317.500000,23.750000,-0.011000,-0.008000,-0.981000,0.000000,0.043000,1.575000,-0.011000
17736,102387.000000,24.062500,-0.010000,-0.006000,-0.975000,0.000000,-3.570000,1.496000,-0.010000
17748,102556.750000,24.750000,-0.003000,-0.008000,-0.977000,0.000000,-0.393000,1.531000,-0.003000
17761,102482.750000,24.437500,-0.026000,-0.007000,-0.986000,0.000000,-3.132000,-4.305000,-0.026000
17774,102475.000000,24.375000,-0.011000,-0.014000,-0.978000,0.000000,-1.330000,4.182000,-0.011000
17786,102289.000000,23.687500,-0.007000,0.012000,-0.980000,0.000000,0.472000,-2.056000,-0.007000
17800,102357.000000,23.937500,-0.016000,0.002000,-0.993000,0.000000,0.043000,-2.030000,-0.016000
17812,102241.500000,23.500000,-0.001000,0.015000,-0.977000,0.000000,-1.767000,-0.227000,-0.001000
17825,102376.000000,24.062500,-0.011000,0.004000,-0.973000,0.000000,-3.132000,2.056000,-0.011000
17837,102386.250000,24.062500,-0.001000,-0.012000,-0.983000,0.000000,-2.196000,-4.340000,-0.001000
17850,102383.000000,24.062500,-0.013000,-0.005000,-0.997000,0.000000,2.213000,-1.102000,-0.013000
17863,102382.750000,24.062500,-0.029000,0.010000,-0.974000,0.000000,-3.570000,1.093000,-0.029000
17876,102364.750000,23.937500,-0.009000,-0.006000,-0.982000,0.000000,-3.570000,6.536000,-0.009000
17889,102410.000000,24.187500,-0.015000,-0.010000,-0.982000,0.000000,1.846000,1.496000,-0.015000
17901,102259.750000,23.562500,-0.007000,-0.008000,-0.976000,0.000000,-0.892000,-1.102000,-0.007000
17914,102277.000000,23.625000,-0.012000,-0.005000,-0.987000,0.000000,-0.892000,6.457000,-0.012000
17927,102375.750000,24.000000,-0.025000,-0.007000,-0.974000,0.000000,-1.330000,0.253000,-0.025000
17940,102275.500000,23.625000,-0.011000,-0.014000,-0.974000,0.000000,1.347000,-0.665000,-0.011000
17952,102246.500000,23.500000,-0.014000,-0.007000,-0.994000,0.000000,-1.330000,-2.467000,-0.014000
17965,102360.750000,24.000000,-0.014000,-0.005000,-0.978000,0.000000,-2.196000,0.210000,-0.014000
17978,102321.000000,23.812500,-0.006000,-0.006000,-0.997000,0.000000,-2.196000,1.531000,-0.006000
17991,102411.000000,24.125000,-0.006000,0.007000,-0.978000,0.000000,-0.393000,-1.146000,-0.006000
18004,102383.750000,24.000000,-0.009000,0.003000,-0.979000,0.000000,-1.330000,-2.030000,-0.009000
18016,102526.500000,24.625000,-0.006000,0.000000,-0.981000,0.000000,-3.132000,2.896000,-0.006000
18098,102399.250000,24.125000,-0.012000,-0.002000,-0.978000,0.000000,1.785000,-1.067000,-0.012000
18110,102399.250000,24.062500,-0.008000,-0.002000,-0.980000,0.000000,-4.436000,6.492000,-0.008000
18123,102374.500000,24.000000,0.000000,-0.007000,-0.975000,0.000000,-1.260000,-1.137000,0.000000
18136,102326.250000,23.812500,-0.013000,-0.010000,-0.975000,0.000000,0.043000,4.252000,-0.013000
18149,102252.750000,23.562500,-0.009000,0.005000,-0.976000,0.000000,-2.633000,-2.467000,-0.009000
18161,102502.500000,24.500000,-0.008000,-0.015000,-0.977000,0.000000,-2.695000,-4.270000,-0.008000
18174,102404.500000,24.125000,-0.009000,-0.004000,-0.977000,0.000000,-1.828000,4.296000,-0.009000
18187,102385.000000,24.062500,-0.010000,-0.007000,-0.980000,0.000000,-1.767000,-0.262000,-0.010000
18200,102367.750000,23.937500,-0.004000,-0.008000,-0.979000,0.000000,0.043000,0.647000,-0.004000
18213,102340.750000,23.875000,-0.010000,-0.006000,-0.979000,0.000000,0.105000,0.210000,-0.010000
18225,102408.750000,24.125000,-0.010000,-0.005000,-0.973000,0.000000,3.150000,1.977000,-0.010000
18238,102385.000000,24.062500,0.000000,-0.014000,-0.982000,0.000000,-0.455000,-3.386000,0.000000
18250,102340.250000,23.812500,-0.012000,-0.005000,-0.976000,0.000000,-1.330000,1.058000,-0.012000
18264,102311.000000,23.812500,-0.009000,-0.015000,-0.974000,0.000000,0.971000,-1.583000,-0.009000
18276,102297.500000,23.687500,-0.028000,-0.001000,-0.976000,0.000000,-4.068000,1.487000,-0.028000
18289,102219.750000,23.375000,-0.024000,-0.007000,-0.982000,0.000000,1.408000,-1.146000,-0.024000
18302,102423.500000,24.187500,-0.015000,0.000000,-0.983000,0.000000,-0.892000,-0.227000,-0.015000
18314,102362.250000,23.937500,-0.009000,-0.005000,-0.975000,0.000000,-1.391000,-1.146000,-0.009000
18328,102456.250000,24.375000,-0.023000,-0.011000,-0.976000,0.000000,0.472000,-3.867000,-0.023000
18340,102274.250000,23.625000,-0.002000,0.004000,-0.957000,0.000000,-1.391000,-0.227000,-0.002000
18353,102443.750000,24.250000,-0.030000,-0.013000,-0.990000,0.000000,-2.135000,-1.627000,-0.030000
18365,102349.250000,23.937500,-0.005000,-0.012000,-0.973000,0.000000,-5.871000,0.175000,-0.005000
18378,102330.250000,23.812500,-0.014000,-0.003000,-0.975000,0.000000,-2.633000,0.612000,-0.014000
18390,102357.000000,23.937500,-0.003000,-0.006000,-0.975000,0.000000,-2.266000,-0.708000,-0.003000
18403,102218.000000,23.437500,-0.006000,-0.004000,-0.975000,0.000000,-0.455000,0.253000,-0.006000
18415,102256.000000,23.562500,-0.005000,-0.005000,-0.979000,0.000000,-4.436000,4.296000,-0.005000
18428,102363.750000,24.000000,-0.021000,-0.002000,-0.979000,0.000000,-5.311000,-1.583000,-0.021000
18440,102375.000000,24.000000,-0.004000,-0.004000,-0.976000,0.000000,0.043000,0.612000,-0.004000
18453,102360.000000,23.937500,-0.002000,-0.001000,-0.977000,0.000000,-1.268000,-1.102000,-0.002000
18466,102468.750000,24.375000,-0.001000,-0.002000,-0.977000,0.000000,0.910000,-4.340000,-0.001000
18479,102404.000000,24.125000,-0.026000,-0.005000,-0.980000,0.000000,-0.157000,3.850000,-0.026000
18492,102403.000000,24.125000,-0.028000,-0.003000,-0.979000,0.000000,-1.697000,0.131000,-0.028000
18504,102315.500000,23.750000,0.000000,0.000000,-0.981000,0.000000,-0.393000,-3.386000,0.000000
18517,102312.500000,23.750000,-0.001000,-0.003000,-0.978000,0.000000,2.213000,-2.021000,-0.001000
18530,102412.750000,24.187500,-0.006000,-0.003000,-0.978000,0.000000,0.472000,-3.377000,-0.006000
18543,102330.750000,23.875000,-0.009000,-0.001000,-0.982000,0.000000,0.043000,-0.262000,-0.009000
18555,102381.250000,24.062500,0.003000,-0.004000,-0.975000,0.000000,-0.892000,-3.342000,0.003000
18568,102381.750000,24.000000,-0.012000,-0.003000,-0.969000,0.000000,-2.695000,2.931000,-0.012000
18581,102425.250000,24.187500,-0.002000,-0.003000,-0.981000,0.000000,2.213000,-1.137000,-0.002000
18594,102375.750000,24.062500,-0.002000,-0.002000,-0.977000,0.000000,0.043000,-0.708000,-0.002000
18607,102385.250000,24.062500,-0.014000,-0.008000,-0.979000,0.000000,-0.026000,2.975000,-0.014000
18619,102365.000000,24.000000,-0.004000,-0.006000,-0.981000,0.000000,-0.455000,6.413000,-0.004000
18632,102295.500000,23.750000,-0.014000,0.000000,-0.977000,0.000000,-2.196000,-2.581000,-0.014000
18644,102380.750000,24.000000,-0.012000,-0.002000,-0.976000,0.000000,0.910000,1.093000,-0.012000
18659,102481.250000,24.437500,-0.008000,-0.005000,-0.981000,0.000000,-2.196000,-1.627000,-0.008000
18672,102440.000000,24.187500,-0.014000,-0.003000,-0.976000,0.000000,1.347000,-4.305000,-0.014000
18684,102365.750000,23.937500,-0.014000,0.012000,-0.981000,0.000000,1.846000,4.208000,-0.014000
18697,102339.750000,23.875000,-0.007000,0.014000,-0.981000,0.000000,-1.330000,0.140000,-0.007000
18710,102348.000000,23.937500,-0.011000,-0.015000,-0.975000,0.000000,-3.570000,2.896000,-0.011000
18722,102262.750000,23.562500,-0.013000,-0.002000,-0.979000,0.000000,1.347000,2.012000,-0.013000
18736,102278.500000,23.625000,-0.024000,0.000000,-0.976000,0.000000,-0.393000,-2.467000,-0.024000
18748,102289.750000,23.750000,-0.012000,-0.002000,-0.980000,0.000000,0.971000,2.012000,-0.012000
18761,102381.000000,24.000000,0.000000,-0.003000,-0.974000,0.000000,-4.506000,4.217000,0.000000
18773,102474.500000,24.375000,-0.005000,-0.004000,-0.979000,0.000000,-2.135000,-2.948000,-0.005000
18786,102421.750000,24.187500,-0.010000,-0.001000,-0.989000,0.000000,0.472000,0.656000,-0.010000
18799,102454.000000,24.375000,-0.011000,-0.010000,-0.975000,0.000000,-4.007000,4.252000,-0.011000
18812,102326.750000,23.812500,-0.012000,-0.005000,-0.977000,0.000000,-0.393000,-1.146000,-0.012000
18825,102388.250000,24.062500,-0.004000,-0.004000,-0.979000,0.000000,3.150000,1.137000,-0.004000
18916,102371.250000,24.000000,-0.003000,0.000000,-0.972000,0.000000,4.086000,-2.948000,-0.003000
18929,102384.000000,24.062500,-0.009000,0.000000,-0.981000,0.000000,-4.130000,3.377000,-0.009000
18942,102364.750000,23.937500,-0.013000,0.011000,-0.969000,0.000000,-3.001000,-1.102000,-0.013000
18955,102379.000000,24.062500,-0.008000,-0.002000,-0.956000,0.000000,-0.463000,3.333000,-0.008000
18967,102314.750000,23.812500,-0.004000,-0.001000,-0.974000,0.000000,-4.375000,1.933000,-0.004000
18980,102440.750000,24.250000,-0.006000,-0.014000,-0.980000,0.000000,-0.455000,3.377000,-0.006000
18992,102334.250000,23.875000,-0.030000,-0.004000,-0.979000,0.000000,-3.132000,1.977000,-0.030000
19006,102229.250000,23.437500,-0.013000,-0.007000,-0.981000,0.000000,-1.767000,-2.065000,-0.013000
19018,102328.000000,23.875000,-0.001000,-0.003000,-0.968000,0.000000,0.472000,2.012000,-0.001000
19031,102361.500000,23.937500,-0.029000,-0.002000,-0.977000,0.000000,2.213000,1.058000,-0.029000
19043,102466.000000,24.312500,-0.018000,-0.002000,-0.983000,0.000000,-0.831000,2.012000,-0.018000
19056,102319.500000,23.812500,-0.013000,-0.002000,-0.997000,0.000000,-0.455000,1.531000,-0.013000
19069,102408.500000,24.125000,-0.016000,-0.003000,-0.976000,0.000000,0.910000,0.175000,-0.016000
19082,102323.750000,23.812500,-0.027000,-0.006000,-0.977000,0.000000,0.350000,2.012000,-0.027000
19095,102343.750000,23.875000,-0.012000,-0.003000,-0.981000,0.000000,-1.268000,-2.065000,-0.012000
19107,102323.750000,23.812500,-0.013000,-0.013000,-0.971000,0.000000,1.715000,1.977000,-0.013000
19120,102387.750000,24.062500,-0.014000,-0.003000,-0.978000,0.000000,-0.892000,-0.708000,-0.014000
19132,102399.500000,24.125000,-0.012000,0.001000,-0.981000,0.000000,0.043000,0.175000,-0.012000
19146,102409.500000,24.125000,-0.007000,-0.002000,-0.980000,0.000000,1.408000,-2.948000,-0.007000
19158,102371.000000,24.000000,-0.006000,0.000000,-0.981000,0.000000,-0.455000,-1.102000,-0.006000
19171,102374.750000,24.062500,-0.008000,-0.011000,-0.973000,0.000000,-0.892000,1.977000,-0.008000
19184,102335.250000,23.875000,-0.011000,-0.005000,-0.980000,0.000000,1.277000,-2.065000,-0.011000
19196,102371.750000,24.062500,-0.007000,-0.014000,-0.977000,0.000000,-1.828000,-1.146000,-0.007000
19210,102391.000000,24.062500,-0.010000,-0.008000,-0.996000,0.000000,1.408000,-1.583000,-0.010000
19222,102324.000000,23.812500,-0.011000,-0.007000,-0.981000,0.000000,0.043000,3.377000,-0.011000
19235,102274.500000,23.687500,-0.008000,-0.007000,-0.981000,0.000000,-0.525000,3.377000,-0.008000
19247,102328.500000,23.812500,-0.013000,-0.010000,-0.979000,0.000000,2.213000,1.496000,-0.013000
19260,102446.750000,24.250000,-0.009000,-0.004000,-0.974000,0.000000,-2.266000,0.621000,-0.009000
19273,102357.750000,23.937500,-0.028000,-0.005000,-0.980000,0.000000,1.408000,-4.261000,-0.028000
19286,102416.250000,24.187500,-0.013000,-0.006000,-0.975000,0.000000,-0.455000,1.093000,-0.013000
19298,102378.250000,24.062500,-0.012000,-0.001000,-0.980000,0.000000,-0.332000,-0.665000,-0.012000
19311,102376.000000,24.000000,-0.009000,-0.006000,-0.978000,0.000000,-6.676000,-2.065000,-0.009000
19324,102312.750000,23.750000,-0.006000,-0.005000,-0.977000,0.000000,-1.697000,1.531000,-0.006000
19336,102340.500000,23.875000,-0.013000,-0.014000,-0.977000,0.000000,-3.071000,1.540000,-0.013000
19350,102348.000000,23.937500,-0.009000,-0.001000,-0.983000,0.000000,-3.071000,0.218000,-0.009000
19362,102295.000000,23.687500,-0.010000,-0.001000,-0.979000,0.000000,-1.330000,-0.262000,-0.010000
19375,102283.000000,23.625000,0.000000,0.001000,-0.974000,0.000000,-0.455000,2.896000,0.000000
19387,102329.500000,23.875000,-0.010000,-0.001000,-0.979000,0.000000,1.715000,-0.708000,-0.010000
19400,102481.250000,24.437500,-0.003000,0.003000,-0.982000,0.000000,-0.026000,1.531000,-0.003000
19413,102387.000000,24.062500,-0.005000,-0.013000,-0.978000,0.000000,-0.026000,-1.627000,-0.005000
19426,102334.750000,23.875000,-0.006000,-0.014000,-0.973000,0.000000,0.910000,3.736000,-0.006000
19439,102365.500000,24.000000,-0.024000,-0.003000,-0.970000,0.000000,-0.831000,-0.708000,-0.024000
19451,102338.000000,23.875000,-0.012000,-0.006000,-0.979000,0.000000,-1.767000,-0.708000,-0.012000
19464,102411.500000,24.125000,-0.027000,-0.010000,-0.995000,0.000000,-3.508000,0.253000,-0.027000
19477,102377.500000,24.062500,-0.016000,-0.011000,-0.976000,0.000000,2.283000,0.175000,-0.016000
19490,102269.750000,23.625000,-0.015000,-0.011000,-0.993000,0.000000,0.980000,2.896000,-0.015000
19503,102443.750000,24.250000,-0.031000,-0.008000,-0.976000,0.000000,3.281000,-0.297000,-0.031000
19515,102379.750000,24.000000,-0.016000,0.000000,-0.977000,0.000000,0.778000,-0.743000,-0.016000
19528,102425.250000,24.187500,-0.026000,-0.002000,-0.978000,0.000000,-4.007000,6.055000,-0.026000
19541,102354.750000,23.937500,-0.005000,0.011000,-0.979000,0.000000,-3.132000,0.210000,-0.005000
19554,102438.750000,24.250000,-0.005000,0.000000,-0.981000,0.000000,0.472000,0.210000,-0.005000
19566,102439.000000,24.312500,-0.021000,-0.007000,-0.979000,0.000000,-4.007000,1.575000,-0.021000
19579,102423.250000,24.187500,-0.009000,-0.002000,-0.976000,0.000000,0.411000,-2.030000,-0.009000
19591,102335.000000,23.875000,-0.008000,-0.003000,-0.978000,0.000000,-1.330000,4.252000,-0.008000
19604,102300.500000,23.750000,-0.010000,-0.012000,-0.981000,0.000000,-1.330000,1.093000,-0.010000
19617,102222.500000,23.437500,-0.005000,0.005000,-0.978000,0.000000,0.910000,1.093000,-0.005000
19630,102313.000000,23.750000,-0.025000,0.014000,-0.977000,0.000000,-3.570000,2.493000,-0.025000
19643,102367.000000,24.000000,-0.015000,-0.012000,-0.980000,0.000000,-2.196000,-1.181000,-0.015000
19734,102410.500000,24.125000,-0.011000,-0.011000,-0.979000,0.000000,0.542000,-3.421000,-0.011000
19747,102340.500000,23.875000,-0.008000,-0.006000,-0.976000,0.000000,-2.266000,6.492000,-0.008000
19760,102337.000000,23.875000,-0.009000,-0.006000,-0.999000,0.000000,-1.198000,0.656000,-0.009000
19773,102397.000000,24.062500,-0.013000,-0.002000,-0.982000,0.000000,-1.767000,-0.262000,-0.013000
19786,102306.500000,23.750000,-0.007000,-0.011000,-0.981000,0.000000,0.848000,-0.665000,-0.007000
19798,102388.500000,24.062500,-0.009000,-0.013000,-0.975000,0.000000,1.846000,1.531000,-0.009000
19811,102357.000000,23.937500,0.000000,0.011000,-0.976000,0.000000,-0.831000,1.137000,0.000000
19824,102367.000000,24.000000,-0.011000,0.011000,-0.982000,0.000000,2.213000,2.450000,-0.011000
19837,102261.500000,23.562500,-0.003000,0.012000,-0.978000,0.000000,-1.767000,-0.227000,-0.003000
19849,102333.250000,23.875000,-0.011000,0.011000,-0.978000,0.000000,0.043000,1.531000,-0.011000
19862,102327.250000,23.812500,-0.013000,0.003000,-0.994000,0.000000,-3.202000,2.896000,-0.013000
19874,102393.500000,24.062500,-0.008000,0.014000,-0.976000,0.000000,2.345000,-2.065000,-0.008000
19889,102417.250000,24.187500,-0.010000,-0.005000,-0.977000,0.000000,-1.391000,-2.108000,-0.010000
19902,102591.000000,24.875000,0.000000,-0.004000,-0.982000,0.000000,1.408000,1.531000,0.000000
19915,102335.750000,23.875000,-0.011000,-0.012000,-0.974000,0.000000,1.785000,0.612000,-0.011000
19927,102331.250000,23.875000,-0.013000,-0.008000,-0.980000,0.000000,-0.455000,-1.181000,-0.013000
19940,102336.750000,23.812500,-0.013000,-0.002000,-0.978000,0.000000,-2.196000,-1.583000,-0.013000
19952,102396.250000,24.125000,-0.012000,-0.015000,-0.975000,0.000000,0.910000,0.210000,-0.012000
19966,102405.250000,24.125000,-0.012000,-0.002000,-0.968000,0.000000,0.472000,-3.421000,-0.012000
19978,102334.250000,23.875000,-0.010000,-0.014000,-0.980000,0.000000,1.785000,0.183000,-0.010000
19991,102516.500000,24.562500,-0.012000,-0.006000,-0.980000,0.000000,-0.892000,-1.662000,-0.012000
20003,102276.250000,23.625000,-0.010000,-0.003000,-0.979000,0.000000,-0.393000,0.210000,-0.010000
20016,102372.750000,24.0000000000,-1.330000,-1.627000,-0.012000
35392,102407.000000,24.125000,-0.011000,-0.001000,-0.970000,0.000000,0.105000,-1.627000,-0.011000
35405,102328.750000,23.812500,-0.007000,-0.004000,-0.982000,0.000000,-0.393000,-1.951000,-0.007000
35417,102262.000000,23.562500,-0.028000,-0.004000,-0.981000,0.000000,-1.330000,1.496000,-0.028000
35430,102362.250000,23.937500,-0.015000,-0.014000,-0.973000,0.000000,-3.202000,-1.181000,-0.015000
35443,102419.000000,24.187500,0.000000,-0.007000,-0.974000,0.000000,-2.196000,0.175000,0.000000
